frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
309,7/11/17 5:17,5:17:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
310,7/11/17 5:17,5:17:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
311,7/11/17 5:17,5:17:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
312,7/11/17 5:17,5:17:45,0,0,0,0,1,1,1,1,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,0,0,0,0,0,0,0,0,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
313,7/11/17 17:08,17:08:30,1,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,15,0,0,0,,,,,15,0,0,0,15,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
314,7/11/17 17:08,17:08:45,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,30,0,0,0,,,,,30,0,0,0,30,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
315,7/11/17 17:09,17:09:00,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,45,0,0,0,,,,,45,0,0,0,45,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
316,7/11/17 17:09,17:09:15,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,60,0,0,0,,,,,60,0,0,0,60,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
317,7/11/17 17:09,17:09:30,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,75,0,0,0,,,,,75,0,0,0,75,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
318,7/11/17 17:09,17:09:45,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,90,0,0,0,,,,,90,0,0,0,90,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
319,7/11/17 17:10,17:10:00,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,105,0,0,0,,,,,105,0,0,0,105,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
320,7/11/17 17:10,17:10:15,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,120,0,0,0,,,,,120,0,0,0,120,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
321,7/11/17 17:10,17:10:30,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,135,0,0,0,,,,,135,0,0,0,135,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
322,7/11/17 17:10,17:10:45,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,150,0,0,0,,,,,150,0,0,0,150,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
323,7/11/17 17:11,17:11:00,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,165,0,0,0,,,,,165,0,0,0,165,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
324,7/11/17 17:11,17:11:15,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,180,0,0,0,,,,,180,0,0,0,180,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
325,7/11/17 17:11,17:11:30,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,195,0,0,0,,,,,195,0,0,0,195,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
326,7/11/17 17:11,17:11:45,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,210,0,0,0,,,,,210,0,0,0,210,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
327,7/11/17 17:12,17:12:00,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,225,0,0,0,,,,,225,0,0,0,225,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
328,7/11/17 17:12,17:12:15,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,240,0,0,0,,,,,240,0,0,0,240,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
329,7/11/17 17:12,17:12:30,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,255,0,0,0,,,,,255,0,0,0,255,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
330,7/11/17 17:12,17:12:45,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,270,0,0,0,,,,,270,0,0,0,270,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
331,7/11/17 17:13,17:13:00,0,0,0,0,0,0,0,0,48.95%,0.00%,0.00%,0.00%,12.24%,87.76%,0.49,3.51,1,1,0,1,48.95%,51.05%,0.00%,48.95%,285,0,0,0,,,,,285,0,0,0,285,0,0,0,512,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
332,7/11/17 17:13,17:13:15,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,300,0,0,0,,,,,300,0,0,0,300,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
333,7/11/17 17:13,17:13:30,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,315,0,0,0,,,,,315,0,0,0,315,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
334,7/11/17 17:13,17:13:45,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,330,0,0,0,,,,,330,0,0,0,330,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
335,7/11/17 17:14,17:14:00,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,345,0,0,0,,,,,345,0,0,0,345,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
336,7/11/17 17:14,17:14:15,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,360,0,0,0,,,,,360,0,0,0,360,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
337,7/11/17 17:14,17:14:30,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,375,0,0,0,,,,,375,0,0,0,375,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
338,7/11/17 17:14,17:14:45,0,0,0,0,0,0,0,0,49.74%,0.00%,0.00%,0.00%,12.43%,87.57%,0.50,3.50,1,1,0,1,49.74%,50.26%,0.00%,49.74%,390,0,0,0,,,,,390,0,0,0,390,0,0,0,515,620,980,1310,326,620,980,1310,,,,,,,,,,,,,,,,,
339,7/11/17 17:15,17:15:00,0,0,0,0,0,0,0,0,50.00%,0.00%,0.00%,0.00%,12.50%,87.50%,0.50,3.50,1,1,0,1,50.00%,50.00%,0.00%,50.00%,405,0,0,0,,,,,405,0,0,0,405,0,0,0,515,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
340,7/11/17 17:15,17:15:15,0,0,0,0,0,0,0,0,50.00%,0.00%,0.00%,0.00%,12.50%,87.50%,0.50,3.50,1,1,0,1,50.00%,50.00%,0.00%,50.00%,420,0,0,0,,,,,420,0,0,0,420,0,0,0,515,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
341,7/11/17 17:15,17:15:30,0,0,0,0,0,0,0,0,50.00%,0.00%,0.00%,0.00%,12.50%,87.50%,0.50,3.50,1,1,0,1,50.00%,50.00%,0.00%,50.00%,435,0,0,0,,,,,435,0,0,0,435,0,0,0,515,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
342,7/11/17 17:15,17:15:45,0,0,0,0,0,0,0,0,50.00%,0.00%,0.00%,0.00%,12.50%,87.50%,0.50,3.50,1,1,0,1,50.00%,50.00%,0.00%,50.00%,450,0,0,0,,,,,450,0,0,0,450,0,0,0,515,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
343,7/11/17 17:16,17:16:00,0,0,0,0,0,0,0,0,50.00%,0.00%,0.00%,0.00%,12.50%,87.50%,0.50,3.50,1,1,0,1,50.00%,50.00%,0.00%,50.00%,465,0,0,0,,,,,465,0,0,0,465,0,0,0,515,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
344,7/11/17 17:16,17:16:15,0,0,0,0,0,0,0,0,50.00%,0.00%,0.00%,0.00%,12.50%,87.50%,0.50,3.50,1,1,0,1,50.00%,50.00%,0.00%,50.00%,480,0,0,0,,,,,480,0,0,0,480,0,0,0,515,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
345,7/11/17 17:16,17:16:30,0,0,0,1,0,0,0,0,48.95%,0.00%,8.79%,76.54%,33.57%,66.43%,1.34,2.66,3,1,0,3,44.76%,55.24%,0.00%,44.76%,495,0,15,15,,,,,495,0,15,15,495,0,15,15,512,620,980,1509,326,620,980,1281,,,,,,,,,,,,,,,,,
346,7/11/17 17:16,17:16:45,0,0,0,0,0,0,0,0,49.21%,0.00%,8.79%,76.54%,33.63%,66.37%,1.35,2.65,3,1,0,3,44.85%,55.15%,0.00%,44.85%,510,0,30,30,,,,,510,0,30,30,510,0,30,30,512,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
347,7/11/17 17:17,17:17:00,0,0,0,0,0,0,0,0,49.21%,0.00%,8.79%,76.54%,33.63%,66.37%,1.35,2.65,3,1,0,3,44.85%,55.15%,0.00%,44.85%,525,0,45,45,,,,,525,0,45,45,525,0,45,45,512,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
348,7/11/17 17:17,17:17:15,0,0,0,0,0,0,0,0,49.21%,0.00%,8.79%,76.54%,33.63%,66.37%,1.35,2.65,3,1,0,3,44.85%,55.15%,0.00%,44.85%,540,0,60,60,,,,,540,0,60,60,540,0,60,60,512,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
349,7/11/17 17:17,17:17:30,0,0,0,0,0,0,0,0,49.21%,0.00%,8.79%,76.54%,33.63%,66.37%,1.35,2.65,3,1,0,3,44.85%,55.15%,0.00%,44.85%,555,0,75,75,,,,,555,0,75,75,555,0,75,75,512,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
350,7/11/17 17:17,17:17:45,0,0,0,0,0,0,0,0,49.21%,0.00%,8.79%,76.54%,33.63%,66.37%,1.35,2.65,3,1,0,3,44.85%,55.15%,0.00%,44.85%,570,0,90,90,,,,,570,0,90,90,570,0,90,90,512,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
351,7/11/17 17:18,17:18:00,0,0,0,0,0,0,0,0,49.21%,0.00%,8.79%,76.54%,33.63%,66.37%,1.35,2.65,3,1,0,3,44.85%,55.15%,0.00%,44.85%,585,0,105,105,,,,,585,0,105,105,585,0,105,105,512,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
352,7/11/17 17:18,17:18:15,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,600,0,120,120,,,,,600,0,120,120,600,0,120,120,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
353,7/11/17 17:18,17:18:30,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,615,0,135,135,,,,,615,0,135,135,615,0,135,135,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
354,7/11/17 17:18,17:18:45,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,630,0,150,150,,,,,630,0,150,150,630,0,150,150,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
355,7/11/17 17:19,17:19:00,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,645,0,165,165,,,,,645,0,165,165,645,0,165,165,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
356,7/11/17 17:19,17:19:15,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,660,0,180,180,,,,,660,0,180,180,660,0,180,180,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
357,7/11/17 17:19,17:19:30,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,675,0,195,195,,,,,675,0,195,195,675,0,195,195,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
358,7/11/17 17:19,17:19:45,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,690,0,210,210,,,,,690,0,210,210,690,0,210,210,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
359,7/11/17 17:20,17:20:00,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,705,0,225,225,,,,,705,0,225,225,705,0,225,225,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
360,7/11/17 17:20,17:20:15,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,720,0,240,240,,,,,720,0,240,240,720,0,240,240,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
361,7/11/17 17:20,17:20:30,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,735,0,255,255,,,,,735,0,255,255,735,0,255,255,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
362,7/11/17 17:20,17:20:45,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,750,0,270,270,,,,,750,0,270,270,750,0,270,270,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
363,7/11/17 17:21,17:21:00,0,0,0,0,0,0,0,0,50.79%,0.00%,8.79%,76.54%,34.03%,65.97%,1.36,2.64,3,1,0,3,45.37%,54.63%,0.00%,45.37%,765,0,285,285,,,,,765,0,285,285,765,0,285,285,518,620,980,1509,325,620,980,1281,,,,,,,,,,,,,,,,,
364,7/11/17 17:21,17:21:15,0,0,0,0,0,0,0,1,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,780,0,0,0,,,285,285,780,0,285,285,780,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
365,7/11/17 17:21,17:21:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,795,0,0,0,,,,,795,0,285,285,795,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
366,7/11/17 17:21,17:21:45,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,810,0,0,0,,,,,810,0,285,285,810,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
367,7/11/17 17:22,17:22:00,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,825,0,0,0,,,,,825,0,285,285,825,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
368,7/11/17 17:22,17:22:15,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,840,0,0,0,,,,,840,0,285,285,840,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
369,7/11/17 17:22,17:22:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,855,0,0,0,,,,,855,0,285,285,855,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
370,7/11/17 17:22,17:22:45,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,870,0,0,0,,,,,870,0,285,285,870,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
371,7/11/17 17:23,17:23:00,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,885,0,0,0,,,,,885,0,285,285,885,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
372,7/11/17 17:23,17:23:15,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,900,0,0,0,,,,,900,0,285,285,900,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
373,7/11/17 17:23,17:23:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,915,0,0,0,,,,,915,0,285,285,915,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
374,7/11/17 17:23,17:23:45,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,930,0,0,0,,,,,930,0,285,285,930,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
375,7/11/17 17:24,17:24:00,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,945,0,0,0,,,,,945,0,285,285,945,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
376,7/11/17 17:24,17:24:15,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,960,0,0,0,,,,,960,0,285,285,960,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
377,7/11/17 17:24,17:24:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,975,0,0,0,,,,,975,0,285,285,975,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
378,7/11/17 17:24,17:24:45,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,990,0,0,0,,,,,990,0,285,285,990,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
379,7/11/17 17:25,17:25:00,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1005,0,0,0,,,,,1005,0,285,285,1005,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
380,7/11/17 17:25,17:25:15,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1020,0,0,0,,,,,1020,0,285,285,1020,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
381,7/11/17 17:25,17:25:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1035,0,0,0,,,,,1035,0,285,285,1035,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
382,7/11/17 17:25,17:25:45,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1050,0,0,0,,,,,1050,0,285,285,1050,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
383,7/11/17 17:26,17:26:00,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1065,0,0,0,,,,,1065,0,285,285,1065,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
384,7/11/17 17:26,17:26:15,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1080,0,0,0,,,,,1080,0,285,285,1080,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
385,7/11/17 17:26,17:26:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1095,0,0,0,,,,,1095,0,285,285,1095,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
386,7/11/17 17:26,17:26:45,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1110,0,0,0,,,,,1110,0,285,285,1110,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
387,7/11/17 17:27,17:27:00,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1125,0,0,0,,,,,1125,0,285,285,1125,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
388,7/11/17 17:27,17:27:15,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1140,0,0,0,,,,,1140,0,285,285,1140,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
389,7/11/17 17:27,17:27:30,0,0,0,0,0,0,0,0,50.79%,0.00%,0.00%,0.00%,12.70%,87.30%,0.51,3.49,1,1,0,3,50.79%,49.21%,0.00%,50.79%,1155,0,0,0,,,,,1155,0,285,285,1155,0,285,285,518,620,980,1310,325,620,980,1310,,,,,,,,,,,,,,,,,
