frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
305,7/13/17 7:16,7:16:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,570,0,0,0,,,,,570,15,30,15,570,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
306,7/13/17 7:16,7:16:15,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,585,0,0,0,,,,,585,15,30,15,585,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
307,7/13/17 7:16,7:16:30,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,600,0,0,0,,,,,600,15,30,15,600,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
308,7/13/17 7:16,7:16:45,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,615,0,0,0,,,,,615,15,30,15,615,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
309,7/13/17 7:17,7:17:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,630,0,0,0,,,,,630,15,30,15,630,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
310,7/13/17 7:17,7:17:15,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,645,0,0,0,,,,,645,15,30,15,645,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
311,7/13/17 7:17,7:17:30,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,660,0,0,0,,,,,660,15,30,15,660,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
312,7/13/17 7:17,7:17:45,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,675,0,0,0,,,,,675,15,30,15,675,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
313,7/13/17 7:18,7:18:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,690,0,0,0,,,,,690,15,30,15,690,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
314,7/13/17 7:18,7:18:15,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,705,0,0,0,,,,,705,15,30,15,705,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
315,7/13/17 7:18,7:18:30,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,720,0,0,0,,,,,720,15,30,15,720,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
316,7/13/17 7:18,7:18:45,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,735,0,0,0,,,,,735,15,30,15,735,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
317,7/13/17 7:19,7:19:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,750,0,0,0,,,,,750,15,30,15,750,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
318,7/13/17 7:19,7:19:15,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,765,0,0,0,,,,,765,15,30,15,765,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
319,7/13/17 7:19,7:19:30,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,780,0,0,0,,,,,780,15,30,15,780,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
320,7/13/17 7:19,7:19:45,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,795,0,0,0,,,,,795,15,30,15,795,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
321,7/13/17 7:20,7:20:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,810,0,0,0,,,,,810,15,30,15,810,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
322,7/13/17 7:20,7:20:15,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,825,0,0,0,,,,,825,15,30,15,825,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
323,7/13/17 7:20,7:20:30,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,840,0,0,0,,,,,840,15,30,15,840,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
324,7/13/17 7:20,7:20:45,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,855,0,0,0,,,,,855,15,30,15,855,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
325,7/13/17 7:21,7:21:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,870,0,0,0,,,,,870,15,30,15,870,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
326,7/13/17 7:21,7:21:15,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,885,0,0,0,,,,,885,15,30,15,885,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
327,7/13/17 7:21,7:21:30,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,900,0,0,0,,,,,900,15,30,15,900,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
328,7/13/17 7:21,7:21:45,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,915,0,0,0,,,,,915,15,30,15,915,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
329,7/13/17 7:22,7:22:00,0,0,0,0,0,0,0,0,79.47%,0.00%,0.00%,0.00%,19.87%,80.13%,0.79,3.21,1,1,0,5,79.47%,20.53%,0.00%,79.47%,930,0,0,0,,,,,930,15,30,15,930,15,30,15,542,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
330,7/13/17 7:22,7:22:15,0,0,0,0,0,0,0,0,90.00%,0.00%,0.00%,0.00%,22.50%,77.50%,0.90,3.10,1,1,0,5,90.00%,10.00%,0.00%,90.00%,945,0,0,0,,,,,945,15,30,15,945,15,30,15,582,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
331,7/13/17 7:22,7:22:30,0,0,0,0,0,0,0,0,90.00%,0.00%,0.00%,0.00%,22.50%,77.50%,0.90,3.10,1,1,0,5,90.00%,10.00%,0.00%,90.00%,960,0,0,0,,,,,960,15,30,15,960,15,30,15,582,620,980,1310,237,620,980,1310,,,,,,,,,,,,,,,,,
332,7/13/17 7:22,7:22:45,0,0,0,0,0,0,0,0,79.74%,0.00%,0.00%,0.00%,19.93%,80.07%,0.80,3.20,1,1,0,5,79.74%,20.26%,0.00%,79.74%,975,0,0,0,,,,,975,15,30,15,975,15,30,15,582,620,980,1310,279,620,980,1310,,,,,,,,,,,,,,,,,
333,7/13/17 7:23,7:23:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,990,0,0,0,,,,,990,15,30,15,990,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
334,7/13/17 7:23,7:23:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1005,0,0,0,,,,,1005,15,30,15,1005,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
335,7/13/17 7:23,7:23:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1020,0,0,0,,,,,1020,15,30,15,1020,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
336,7/13/17 7:23,7:23:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1035,0,0,0,,,,,1035,15,30,15,1035,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
337,7/13/17 7:24,7:24:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1050,0,0,0,,,,,1050,15,30,15,1050,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
338,7/13/17 7:24,7:24:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1065,0,0,0,,,,,1065,15,30,15,1065,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
339,7/13/17 7:24,7:24:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1080,0,0,0,,,,,1080,15,30,15,1080,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
340,7/13/17 7:24,7:24:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1095,0,0,0,,,,,1095,15,30,15,1095,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
341,7/13/17 7:25,7:25:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1110,0,0,0,,,,,1110,15,30,15,1110,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
342,7/13/17 7:25,7:25:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1125,0,0,0,,,,,1125,15,30,15,1125,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
343,7/13/17 7:25,7:25:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1140,0,0,0,,,,,1140,15,30,15,1140,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
344,7/13/17 7:25,7:25:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1155,0,0,0,,,,,1155,15,30,15,1155,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
345,7/13/17 7:26,7:26:00,0,0,0,0,0,0,0,0,79.74%,0.00%,0.00%,0.00%,19.93%,80.07%,0.80,3.20,1,1,0,5,79.74%,20.26%,0.00%,79.74%,1170,0,0,0,,,,,1170,15,30,15,1170,15,30,15,582,620,980,1310,279,620,980,1310,,,,,,,,,,,,,,,,,
346,7/13/17 7:26,7:26:15,0,0,0,0,0,0,0,0,79.74%,0.00%,0.00%,0.00%,19.93%,80.07%,0.80,3.20,1,1,0,5,79.74%,20.26%,0.00%,79.74%,1185,0,0,0,,,,,1185,15,30,15,1185,15,30,15,582,620,980,1310,279,620,980,1310,,,,,,,,,,,,,,,,,
347,7/13/17 7:26,7:26:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1200,0,0,0,,,,,1200,15,30,15,1200,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
348,7/13/17 7:26,7:26:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1215,0,0,0,,,,,1215,15,30,15,1215,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
349,7/13/17 7:27,7:27:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1230,0,0,0,,,,,1230,15,30,15,1230,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
350,7/13/17 7:27,7:27:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1245,0,0,0,,,,,1245,15,30,15,1245,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
351,7/13/17 7:27,7:27:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,5,79.21%,20.79%,0.00%,79.21%,1260,0,0,0,,,,,1260,15,30,15,1260,15,30,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
352,7/13/17 7:27,7:27:45,0,1,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1275,15,15,0,,,,,1275,30,45,15,1275,30,45,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
353,7/13/17 7:28,7:28:00,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1290,30,30,0,,,,,1290,45,60,15,1290,45,60,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
354,7/13/17 7:28,7:28:15,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1305,45,45,0,,,,,1305,60,75,15,1305,60,75,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
355,7/13/17 7:28,7:28:30,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1320,60,60,0,,,,,1320,75,90,15,1320,75,90,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
356,7/13/17 7:28,7:28:45,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1335,75,75,0,,,,,1335,90,105,15,1335,90,105,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
357,7/13/17 7:29,7:29:00,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1350,90,90,0,,,,,1350,105,120,15,1350,105,120,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
358,7/13/17 7:29,7:29:15,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1365,105,105,0,,,,,1365,120,135,15,1365,120,135,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
359,7/13/17 7:29,7:29:30,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1380,120,120,0,,,,,1380,135,150,15,1380,135,150,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
360,7/13/17 7:29,7:29:45,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1395,135,135,0,,,,,1395,150,165,15,1395,150,165,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
361,7/13/17 7:30,7:30:00,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1410,150,150,0,,,,,1410,165,180,15,1410,165,180,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
362,7/13/17 7:30,7:30:15,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1425,165,165,0,,,,,1425,180,195,15,1425,180,195,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
363,7/13/17 7:30,7:30:30,0,0,0,0,0,0,0,0,79.21%,63.06%,33.33%,0.00%,43.90%,56.10%,1.76,2.24,3,1,0,7,58.53%,41.47%,0.00%,58.53%,1440,180,180,0,,,,,1440,195,210,15,1440,195,210,15,582,1090,980,1310,281,753,980,1310,,,,,,,,,,,,,,,,,
364,7/13/17 7:30,7:30:45,0,0,0,0,0,1,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1455,0,0,0,,180,180,,1455,195,210,15,1455,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
365,7/13/17 7:31,7:31:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1470,0,0,0,,,,,1470,195,210,15,1470,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
366,7/13/17 7:31,7:31:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1485,0,0,0,,,,,1485,195,210,15,1485,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
367,7/13/17 7:31,7:31:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1500,0,0,0,,,,,1500,195,210,15,1500,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
368,7/13/17 7:31,7:31:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1515,0,0,0,,,,,1515,195,210,15,1515,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
369,7/13/17 7:32,7:32:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1530,0,0,0,,,,,1530,195,210,15,1530,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
370,7/13/17 7:32,7:32:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1545,0,0,0,,,,,1545,195,210,15,1545,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
371,7/13/17 7:32,7:32:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1560,0,0,0,,,,,1560,195,210,15,1560,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
372,7/13/17 7:32,7:32:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1575,0,0,0,,,,,1575,195,210,15,1575,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
373,7/13/17 7:33,7:33:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1590,0,0,0,,,,,1590,195,210,15,1590,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
374,7/13/17 7:33,7:33:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1605,0,0,0,,,,,1605,195,210,15,1605,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
375,7/13/17 7:33,7:33:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1620,0,0,0,,,,,1620,195,210,15,1620,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
376,7/13/17 7:33,7:33:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1635,0,0,0,,,,,1635,195,210,15,1635,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
377,7/13/17 7:34,7:34:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1650,0,0,0,,,,,1650,195,210,15,1650,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
378,7/13/17 7:34,7:34:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1665,0,0,0,,,,,1665,195,210,15,1665,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
379,7/13/17 7:34,7:34:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1680,0,0,0,,,,,1680,195,210,15,1680,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
380,7/13/17 7:34,7:34:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1695,0,0,0,,,,,1695,195,210,15,1695,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
381,7/13/17 7:35,7:35:00,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1710,0,0,0,,,,,1710,195,210,15,1710,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
382,7/13/17 7:35,7:35:15,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1725,0,0,0,,,,,1725,195,210,15,1725,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
383,7/13/17 7:35,7:35:30,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1740,0,0,0,,,,,1740,195,210,15,1740,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
384,7/13/17 7:35,7:35:45,0,0,0,0,0,0,0,0,79.21%,0.00%,0.00%,0.00%,19.80%,80.20%,0.79,3.21,1,1,0,7,79.21%,20.79%,0.00%,79.21%,1755,0,0,0,,,,,1755,195,210,15,1755,195,210,15,582,620,980,1310,281,620,980,1310,,,,,,,,,,,,,,,,,
