frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
3695,7/13/17 20:23,20:23:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3315,7440,3270,10110,,,,,34005,36225,39930,44580,34005,36225,39930,44580,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3696,7/13/17 20:24,20:24:00,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3330,7455,3285,10125,,,,,34020,36240,39945,44595,34020,36240,39945,44595,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3697,7/13/17 20:24,20:24:15,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3345,7470,3300,10140,,,,,34035,36255,39960,44610,34035,36255,39960,44610,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3698,7/13/17 20:24,20:24:30,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3360,7485,3315,10155,,,,,34050,36270,39975,44625,34050,36270,39975,44625,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3699,7/13/17 20:24,20:24:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3375,7500,3330,10170,,,,,34065,36285,39990,44640,34065,36285,39990,44640,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3700,7/13/17 20:25,20:25:00,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3390,7515,3345,10185,,,,,34080,36300,40005,44655,34080,36300,40005,44655,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3701,7/13/17 20:25,20:25:15,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3405,7530,3360,10200,,,,,34095,36315,40020,44670,34095,36315,40020,44670,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3702,7/13/17 20:25,20:25:30,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3420,7545,3375,10215,,,,,34110,36330,40035,44685,34110,36330,40035,44685,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3703,7/13/17 20:25,20:25:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3435,7560,3390,10230,,,,,34125,36345,40050,44700,34125,36345,40050,44700,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3704,7/13/17 20:26,20:26:00,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3450,7575,3405,10245,,,,,34140,36360,40065,44715,34140,36360,40065,44715,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3705,7/13/17 20:26,20:26:15,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3465,7590,3420,10260,,,,,34155,36375,40080,44730,34155,36375,40080,44730,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3706,7/13/17 20:26,20:26:30,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3480,7605,3435,10275,,,,,34170,36390,40095,44745,34170,36390,40095,44745,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3707,7/13/17 20:26,20:26:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3495,7620,3450,10290,,,,,34185,36405,40110,44760,34185,36405,40110,44760,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3708,7/13/17 20:27,20:27:00,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3510,7635,3465,10305,,,,,34200,36420,40125,44775,34200,36420,40125,44775,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3709,7/13/17 20:27,20:27:15,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3525,7650,3480,10320,,,,,34215,36435,40140,44790,34215,36435,40140,44790,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3710,7/13/17 20:27,20:27:30,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3540,7665,3495,10335,,,,,34230,36450,40155,44805,34230,36450,40155,44805,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3711,7/13/17 20:27,20:27:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3555,7680,3510,10350,,,,,34245,36465,40170,44820,34245,36465,40170,44820,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3712,7/13/17 20:28,20:28:00,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3570,7695,3525,10365,,,,,34260,36480,40185,44835,34260,36480,40185,44835,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3713,7/13/17 20:28,20:28:15,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3585,7710,3540,10380,,,,,34275,36495,40200,44850,34275,36495,40200,44850,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3714,7/13/17 20:28,20:28:30,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3600,7725,3555,10395,,,,,34290,36510,40215,44865,34290,36510,40215,44865,543,932,930,1585,195,575,930,1309,,,,,,,,,,,,,,,,,
3715,7/13/17 20:28,20:28:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3615,7740,3570,10410,,,,,34305,36525,40230,44880,34305,36525,40230,44880,543,932,930,1595,195,575,930,1309,,,,,,,,,,,,,,,,,
3716,7/13/17 20:29,20:29:00,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3630,7755,3585,10425,,,,,34320,36540,40245,44895,34320,36540,40245,44895,543,932,930,1595,195,575,930,1309,,,,,,,,,,,,,,,,,
3717,7/13/17 20:29,20:29:15,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3645,7770,3600,10440,,,,,34335,36555,40260,44910,34335,36555,40260,44910,543,932,930,1595,195,575,930,1309,,,,,,,,,,,,,,,,,
3718,7/13/17 20:29,20:29:30,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3660,7785,3615,10455,,,,,34350,36570,40275,44925,34350,36570,40275,44925,543,932,930,1595,195,575,930,1309,,,,,,,,,,,,,,,,,
3719,7/13/17 20:29,20:29:45,0,0,0,0,0,0,0,0,97.10%,92.00%,0.62%,83.13%,68.21%,31.79%,2.73,1.27,4,1,1,27,68.21%,31.79%,68.21%,68.21%,3675,7800,3630,10470,,,,,34365,36585,40290,44940,34365,36585,40290,44940,543,932,930,1595,195,575,930,1309,,,,,,,,,,,,,,,,,
3720,7/13/17 20:30,20:30:00,0,0,0,0,0,0,0,0,97.97%,92.00%,0.62%,83.13%,68.43%,31.57%,2.74,1.26,4,1,1,27,68.43%,31.57%,68.43%,68.43%,3690,7815,3645,10485,,,,,34380,36600,40305,44955,34380,36600,40305,44955,543,932,930,1595,192,575,930,1309,,,,,,,,,,,,,,,,,
3721,7/13/17 20:30,20:30:15,0,0,0,0,0,0,0,0,97.97%,92.00%,0.62%,83.13%,68.43%,31.57%,2.74,1.26,4,1,1,27,68.43%,31.57%,68.43%,68.43%,3705,7830,3660,10500,,,,,34395,36615,40320,44970,34395,36615,40320,44970,543,932,930,1595,192,575,930,1309,,,,,,,,,,,,,,,,,
3722,7/13/17 20:30,20:30:30,0,0,0,0,0,0,0,0,97.97%,92.00%,0.62%,83.13%,68.43%,31.57%,2.74,1.26,4,1,1,27,68.43%,31.57%,68.43%,68.43%,3720,7845,3675,10515,,,,,34410,36630,40335,44985,34410,36630,40335,44985,543,932,930,1595,192,575,930,1309,,,,,,,,,,,,,,,,,
3723,7/13/17 20:30,20:30:45,0,0,0,0,0,0,0,0,100.00%,90.50%,0.62%,83.13%,68.56%,31.44%,2.74,1.26,4,1,1,27,68.56%,31.44%,68.56%,68.56%,3735,7860,3690,10530,,,,,34425,36645,40350,45000,34425,36645,40350,45000,537,932,930,1595,185,575,930,1309,,,,,,,,,,,,,,,,,
3724,7/13/17 20:31,20:31:00,0,0,0,0,0,1,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3750,7875,0,10545,,,3690,,34440,36660,40350,45015,34440,36660,40350,45015,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3725,7/13/17 20:31,20:31:15,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3765,7890,0,10560,,,,,34455,36675,40350,45030,34455,36675,40350,45030,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3726,7/13/17 20:31,20:31:30,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3780,7905,0,10575,,,,,34470,36690,40350,45045,34470,36690,40350,45045,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3727,7/13/17 20:31,20:31:45,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3795,7920,0,10590,,,,,34485,36705,40350,45060,34485,36705,40350,45060,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3728,7/13/17 20:32,20:32:00,0,0,0,0,0,0,0,0,100.00%,3.25%,0.00%,83.13%,46.59%,53.41%,1.86,2.14,3,1,0,27,62.13%,37.88%,0.00%,62.13%,3810,7935,0,10605,,,,,34500,36720,40350,45075,34500,36720,40350,45075,543,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3729,7/13/17 20:32,20:32:15,0,0,0,0,0,0,0,0,100.00%,3.25%,0.00%,83.13%,46.59%,53.41%,1.86,2.14,3,1,0,27,62.13%,37.88%,0.00%,62.13%,3825,7950,0,10620,,,,,34515,36735,40350,45090,34515,36735,40350,45090,543,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3730,7/13/17 20:32,20:32:30,0,0,0,0,0,0,0,0,100.00%,3.25%,0.00%,83.13%,46.59%,53.41%,1.86,2.14,3,1,0,27,62.13%,37.88%,0.00%,62.13%,3840,7965,0,10635,,,,,34530,36750,40350,45105,34530,36750,40350,45105,543,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3731,7/13/17 20:32,20:32:45,0,0,0,0,0,0,0,0,100.00%,3.25%,0.00%,83.13%,46.59%,53.41%,1.86,2.14,3,1,0,27,62.13%,37.88%,0.00%,62.13%,3855,7980,0,10650,,,,,34545,36765,40350,45120,34545,36765,40350,45120,543,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3732,7/13/17 20:33,20:33:00,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3870,7995,0,10665,,,,,34560,36780,40350,45135,34560,36780,40350,45135,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3733,7/13/17 20:33,20:33:15,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3885,8010,0,10680,,,,,34575,36795,40350,45150,34575,36795,40350,45150,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3734,7/13/17 20:33,20:33:30,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3900,8025,0,10695,,,,,34590,36810,40350,45165,34590,36810,40350,45165,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3735,7/13/17 20:33,20:33:45,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3915,8040,0,10710,,,,,34605,36825,40350,45180,34605,36825,40350,45180,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3736,7/13/17 20:34,20:34:00,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3930,8055,0,10725,,,,,34620,36840,40350,45195,34620,36840,40350,45195,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3737,7/13/17 20:34,20:34:15,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3945,8070,0,10740,,,,,34635,36855,40350,45210,34635,36855,40350,45210,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3738,7/13/17 20:34,20:34:30,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3960,8085,0,10755,,,,,34650,36870,40350,45225,34650,36870,40350,45225,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3739,7/13/17 20:34,20:34:45,0,0,0,0,0,0,0,0,100.00%,1.75%,0.00%,83.13%,46.22%,53.78%,1.85,2.15,3,1,0,27,61.63%,38.38%,0.00%,61.63%,3975,8100,0,10770,,,,,34665,36885,40350,45240,34665,36885,40350,45240,537,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3740,7/13/17 20:35,20:35:00,0,0,0,0,0,0,0,0,100.00%,2.50%,0.00%,83.13%,46.41%,53.59%,1.86,2.14,3,1,0,27,61.88%,38.13%,0.00%,61.88%,3990,8115,0,10785,,,,,34680,36900,40350,45255,34680,36900,40350,45255,540,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3741,7/13/17 20:35,20:35:15,0,0,0,0,0,0,0,0,100.00%,2.50%,0.00%,83.13%,46.41%,53.59%,1.86,2.14,3,1,0,27,61.88%,38.13%,0.00%,61.88%,4005,8130,0,10800,,,,,34695,36915,40350,45270,34695,36915,40350,45270,540,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3742,7/13/17 20:35,20:35:30,0,0,0,0,1,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10815,4005,8130,,,34695,36915,40350,45285,34695,36915,40350,45285,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3743,7/13/17 20:35,20:35:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10830,,,,,34695,36915,40350,45300,34695,36915,40350,45300,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3744,7/13/17 20:36,20:36:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10845,,,,,34695,36915,40350,45315,34695,36915,40350,45315,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3745,7/13/17 20:36,20:36:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10860,,,,,34695,36915,40350,45330,34695,36915,40350,45330,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3746,7/13/17 20:36,20:36:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10875,,,,,34695,36915,40350,45345,34695,36915,40350,45345,185,530,930,1595,185,530,930,1309,,,,,,,,,,,,,,,,,
3747,7/13/17 20:36,20:36:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10890,,,,,34695,36915,40350,45360,34695,36915,40350,45360,185,530,930,1595,185,530,930,1309,,,,,,,,,,,,,,,,,
3748,7/13/17 20:37,20:37:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10905,,,,,34695,36915,40350,45375,34695,36915,40350,45375,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3749,7/13/17 20:37,20:37:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10920,,,,,34695,36915,40350,45390,34695,36915,40350,45390,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3750,7/13/17 20:37,20:37:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10935,,,,,34695,36915,40350,45405,34695,36915,40350,45405,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3751,7/13/17 20:37,20:37:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10950,,,,,34695,36915,40350,45420,34695,36915,40350,45420,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3752,7/13/17 20:38,20:38:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10965,,,,,34695,36915,40350,45435,34695,36915,40350,45435,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3753,7/13/17 20:38,20:38:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10980,,,,,34695,36915,40350,45450,34695,36915,40350,45450,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3754,7/13/17 20:38,20:38:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,10995,,,,,34695,36915,40350,45465,34695,36915,40350,45465,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3755,7/13/17 20:38,20:38:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,11010,,,,,34695,36915,40350,45480,34695,36915,40350,45480,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3756,7/13/17 20:39,20:39:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,83.13%,20.78%,79.22%,0.83,3.17,1,1,0,27,83.13%,16.88%,0.00%,83.13%,0,0,0,11025,,,,,34695,36915,40350,45495,34695,36915,40350,45495,185,530,930,1593,185,530,930,1309,,,,,,,,,,,,,,,,,
3757,7/13/17 20:39,20:39:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,85.94%,21.48%,78.52%,0.86,3.14,1,1,0,27,85.94%,14.06%,0.00%,85.94%,0,0,0,11040,,,,,34695,36915,40350,45510,34695,36915,40350,45510,185,530,930,1593,185,530,930,1300,,,,,,,,,,,,,,,,,
3758,7/13/17 20:39,20:39:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,85.94%,21.48%,78.52%,0.86,3.14,1,1,0,27,85.94%,14.06%,0.00%,85.94%,0,0,0,11055,,,,,34695,36915,40350,45525,34695,36915,40350,45525,185,530,930,1593,185,530,930,1300,,,,,,,,,,,,,,,,,
3759,7/13/17 20:39,20:39:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11070,,,,,34695,36915,40350,45540,34695,36915,40350,45540,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3760,7/13/17 20:40,20:40:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11085,,,,,34695,36915,40350,45555,34695,36915,40350,45555,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3761,7/13/17 20:40,20:40:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11100,,,,,34695,36915,40350,45570,34695,36915,40350,45570,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3762,7/13/17 20:40,20:40:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11115,,,,,34695,36915,40350,45585,34695,36915,40350,45585,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3763,7/13/17 20:40,20:40:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11130,,,,,34695,36915,40350,45600,34695,36915,40350,45600,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3764,7/13/17 20:41,20:41:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11145,,,,,34695,36915,40350,45615,34695,36915,40350,45615,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3765,7/13/17 20:41,20:41:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11160,,,,,34695,36915,40350,45630,34695,36915,40350,45630,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3766,7/13/17 20:41,20:41:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11175,,,,,34695,36915,40350,45645,34695,36915,40350,45645,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3767,7/13/17 20:41,20:41:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11190,,,,,34695,36915,40350,45660,34695,36915,40350,45660,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3768,7/13/17 20:42,20:42:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11205,,,,,34695,36915,40350,45675,34695,36915,40350,45675,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3769,7/13/17 20:42,20:42:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11220,,,,,34695,36915,40350,45690,34695,36915,40350,45690,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
3770,7/13/17 20:42,20:42:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,45.63%,11.41%,88.59%,0.46,3.54,1,1,0,27,45.63%,54.38%,0.00%,45.63%,0,0,0,11235,,,,,34695,36915,40350,45705,34695,36915,40350,45705,185,530,930,1456,185,530,930,1310,,,,,,,,,,,,,,,,,
